date,sales
2013-08-04,11885.0
2013-08-04,5158.0
2013-08-04,4732.0
2013-08-04,7046.0
2013-08-04,6764.0
2013-08-04,0.0
2013-08-04,0.0
2013-08-04,3969.0
2013-08-04,5494.0
2013-08-04,2501.0
2013-08-04,4694.0
2013-08-04,7362.0
2013-08-05,2219.0
2013-08-05,2897.0
2013-08-05,9002.0
2013-08-05,2621.0
2013-08-05,2747.0
2013-08-05,3424.0
2013-08-05,3312.0
2013-08-05,3503.0
2013-08-05,3618.0
2013-08-05,2145.0
2013-08-05,2857.0
2013-08-05,3050.0
2013-08-05,0.0
2013-08-05,0.0
2013-08-05,0.0
2013-08-05,2335.0
2013-08-05,4059.0
2013-08-05,1378.0
2013-08-05,1652.0
2013-08-05,2437.0
2013-08-05,3237.0
2013-08-05,0.0
2013-08-05,6610.0
2013-08-05,1582.0
2013-08-05,3691.0
2013-08-05,1923.0
2013-08-05,4137.0
2013-08-05,4557.0
2013-08-05,1978.0
2013-08-05,2548.0
2013-08-05,3736.0
2013-08-05,3466.0
2013-08-05,3485.0
2013-08-05,2966.0
2013-08-05,4316.0
2013-08-05,2060.0
2013-08-05,0.0
2013-08-05,3415.0
2013-08-05,7505.0
2013-08-05,8351.0
2013-08-05,7828.0
2013-08-05,7337.0
2013-08-05,6853.0
2013-08-05,4064.0
2013-08-05,3453.0
2013-08-05,6534.0
2013-08-05,4907.0
2013-08-05,0.0
2013-08-05,0.0
2013-08-05,2318.0
2013-08-05,4321.0
2013-08-05,3085.0
2013-08-05,4207.0
2013-08-05,6719.0
2013-08-06,1903.0
2013-08-06,2665.0
2013-08-06,8108.0
2013-08-06,2206.0
2013-08-06,2326.0
2013-08-06,2512.0
2013-08-06,2603.0
2013-08-06,3147.0
2013-08-06,3275.0
2013-08-06,2002.0
2013-08-06,2319.0
2013-08-06,2821.0
2013-08-06,0.0
2013-08-06,0.0
2013-08-06,0.0
2013-08-06,2228.0
2013-08-06,3949.0
2013-08-06,1218.0
2013-08-06,1440.0
2013-08-06,2370.0
2013-08-06,3164.0
2013-08-06,0.0
2013-08-06,6097.0
2013-08-06,1871.0
2013-08-06,3434.0
2013-08-06,1692.0
2013-08-06,3519.0
2013-08-06,3959.0
2013-08-06,1518.0
2013-08-06,2985.0
2013-08-06,2864.0
2013-08-06,3208.0
2013-08-06,3578.0
2013-08-06,2690.0
2013-08-06,3440.0
2013-08-06,1843.0
2013-08-06,0.0
2013-08-06,3284.0
2013-08-06,6326.0
2013-08-06,6772.0
2013-08-06,6207.0
2013-08-06,6073.0
2013-08-06,5891.0
2013-08-06,3396.0
2013-08-06,3075.0
2013-08-06,5303.0
2013-08-06,4087.0
2013-08-06,0.0
2013-08-06,0.0
2013-08-06,2048.0
2013-08-06,3757.0
2013-08-06,2674.0
2013-08-06,3276.0
2013-08-06,5839.0
2013-08-07,2155.0
2013-08-07,2053.0
2013-08-07,6483.0
2013-08-07,1963.0
2013-08-07,2027.0
2013-08-07,2583.0
2013-08-07,2314.0
2013-08-07,2820.0
2013-08-07,2466.0
2013-08-07,1563.0
2013-08-07,1943.0
2013-08-07,3052.0
2013-08-07,0.0
2013-08-07,0.0
2013-08-07,0.0
2013-08-07,1820.0
2013-08-07,4297.0
2013-08-07,1353.0
2013-08-07,1331.0
2013-08-07,2372.0
2013-08-07,4630.0
2013-08-07,0.0
2013-08-07,6449.0
2013-08-07,1229.0
2013-08-07,2787.0
2013-08-07,1246.0
2013-08-07,2737.0
2013-08-07,3383.0
2013-08-07,1293.0
2013-08-07,1874.0
2013-08-07,3437.0
2013-08-07,3383.0
2013-08-07,3056.0
2013-08-07,2528.0
2013-08-07,2929.0
2013-08-07,1930.0
2013-08-07,0.0
2013-08-07,3078.0
2013-08-07,7444.0
2013-08-07,6643.0
2013-08-07,6459.0
2013-08-07,6095.0
2013-08-07,5492.0
2013-08-07,3813.0
2013-08-07,2775.0
2013-08-07,6142.0
2013-08-07,5371.0
2013-08-07,0.0
2013-08-07,0.0
2013-08-07,1616.0
2013-08-07,3722.0
2013-08-07,2860.0
2013-08-07,3885.0
2013-08-07,5103.0
2013-08-08,1658.0
2013-08-08,1960.0
2013-08-08,5970.0
2013-08-08,2218.0
2013-08-08,3874.0
2013-08-08,2351.0
2013-08-08,2399.0
2013-08-08,2865.0
2013-08-08,2267.0
2013-08-08,1636.0
2013-08-08,1729.0
2013-08-08,2292.0
2013-08-08,0.0
2013-08-08,0.0
2013-08-08,0.0
2013-08-08,1823.0
2013-08-08,3105.0
2013-08-08,1276.0
2013-08-08,1022.0
2013-08-08,2082.0
2013-08-08,2524.0
2013-08-08,0.0
2013-08-08,4685.0
2013-08-08,1338.0
2013-08-08,2998.0
2013-08-08,1269.0
2013-08-08,2253.0
2013-08-08,3743.0
2013-08-08,1260.0
2013-08-08,2299.0
2013-08-08,2953.0
2013-08-08,2700.0
2013-08-08,3171.0
2013-08-08,2013.0
2013-08-08,3014.0
2013-08-08,1547.0
2013-08-08,0.0
2013-08-08,3054.0
2013-08-08,5461.0
2013-08-08,5285.0
2013-08-08,5151.0
2013-08-08,4936.0
2013-08-08,4753.0
2013-08-08,3009.0
2013-08-08,2655.0
2013-08-08,4392.0
2013-08-08,3440.0
2013-08-08,0.0
2013-08-08,0.0
2013-08-08,1742.0
2013-08-08,2734.0
2013-08-08,2383.0
2013-08-08,3157.0
2013-08-08,5313.0
2013-08-09,2039.0
2013-08-09,2019.0
2013-08-09,4979.0
2013-08-09,1752.0
2013-08-09,1603.0
2013-08-09,2334.0
2013-08-09,2232.0
2013-08-09,2155.0
2013-08-09,2238.0
2013-08-09,1647.0
2013-08-09,1863.0
2013-08-09,2736.0
2013-08-09,0.0
2013-08-09,0.0
2013-08-09,0.0
2013-08-09,1674.0
2013-08-09,3746.0
2013-08-09,1636.0
2013-08-09,1166.0
2013-08-09,1914.0
2013-08-09,2542.0
2013-08-09,0.0
2013-08-09,5364.0
2013-08-09,1390.0
2013-08-09,2702.0
2013-08-09,1182.0
2013-08-09,2023.0
2013-08-09,3959.0
2013-08-09,1176.0
2013-08-09,1845.0
2013-08-09,3097.0
2013-08-09,2817.0
2013-08-09,2902.0
2013-08-09,2419.0
2013-08-09,2696.0
2013-08-09,1677.0
2013-08-09,0.0
2013-08-09,2495.0
2013-08-09,6024.0
2013-08-09,6421.0
2013-08-09,6069.0
2013-08-09,5445.0
2013-08-09,4782.0
2013-08-09,3284.0
2013-08-09,2975.0
2013-08-09,4379.0
2013-08-09,3841.0
2013-08-09,0.0
2013-08-09,0.0
2013-08-09,1844.0
2013-08-09,2717.0
2013-08-09,2703.0
2013-08-09,3609.0
2013-08-09,4264.0
2013-08-10,1315.0
2013-08-10,3020.0
2013-08-10,4536.0
2013-08-10,2517.0
2013-08-10,3029.0
2013-08-10,3255.0
2013-08-10,12669.0
2013-08-10,3096.0
2013-08-10,3458.0
2013-08-10,2087.0
2013-08-10,3394.0
2013-08-10,3340.0
2013-08-10,0.0
2013-08-10,0.0
2013-08-10,0.0
2013-08-10,1645.0
2013-08-10,4397.0
2013-08-10,2229.0
2013-08-10,2102.0
2013-08-10,3457.0
2013-08-10,4172.0
2013-08-10,0.0
2013-08-10,6837.0
2013-08-10,1667.0
2013-08-10,4318.0
2013-08-10,1589.0
2013-08-10,3432.0
2013-08-10,4470.0
2013-08-10,1746.0
2013-08-10,2590.0
2013-08-10,3066.0
2013-08-10,4058.0
2013-08-10,3365.0
2013-08-10,2580.0
2013-08-10,3919.0
2013-08-10,2660.0
2013-08-10,0.0
2013-08-10,3078.0
2013-08-10,8577.0
2013-08-10,8377.0
2013-08-10,8135.0
2013-08-10,7241.0
2013-08-10,6576.0
2013-08-10,3992.0
2013-08-10,3240.0
2013-08-10,5771.0
2013-08-10,5595.0
2013-08-10,0.0
2013-08-10,0.0
2013-08-10,2569.0
2013-08-10,3879.0
2013-08-10,2289.0
2013-08-10,3861.0
2013-08-10,5249.0
2013-08-11,664.0
2013-08-11,2306.0
2013-08-11,5325.0
2013-08-11,1849.0
2013-08-11,2438.0
2013-08-11,1583.0
2013-08-11,2030.0
2013-08-11,3669.0
2013-08-11,3385.0
2013-08-11,2399.0
2013-08-11,1685.0
2013-08-11,3245.0
2013-08-11,0.0
2013-08-11,0.0
2013-08-11,0.0
2013-08-11,1849.0
2013-08-11,4187.0
2013-08-11,1528.0
2013-08-11,2314.0
2013-08-11,4594.0
2013-08-11,5293.0
2013-08-11,0.0
2013-08-11,7374.0
2013-08-11,2027.0
2013-08-11,5246.0
2013-08-11,1924.0
2013-08-11,3664.0
2013-08-11,4944.0
2013-08-11,1933.0
2013-08-11,3824.0
2013-08-11,1982.0
2013-08-11,3596.0
2013-08-11,3437.0
2013-08-11,3473.0
2013-08-11,4295.0
2013-08-11,3218.0
2013-08-11,0.0
2013-08-11,3442.0
2013-08-11,9061.0
2013-08-11,9416.0
2013-08-11,9483.0
2013-08-11,8240.0
2013-08-11,8218.0
2013-08-11,4219.0
2013-08-11,3899.0
2013-08-11,5675.0
2013-08-11,5864.0
2013-08-11,0.0
2013-08-11,0.0
2013-08-11,4051.0
2013-08-11,4139.0
2013-08-11,2097.0
2013-08-11,3819.0
2013-08-11,5956.0
2013-08-12,2121.0
2013-08-12,2197.0
2013-08-12,5401.0
2013-08-12,2241.0
2013-08-12,2482.0
2013-08-12,2650.0
2013-08-12,3223.0
2013-08-12,3438.0
2013-08-12,2994.0
2013-08-12,2153.0
2013-08-12,2108.0
2013-08-12,2601.0
2013-08-12,0.0
2013-08-12,0.0
2013-08-12,0.0
2013-08-12,1899.0
2013-08-12,3723.0
2013-08-12,1491.0
2013-08-12,1262.0
2013-08-12,2871.0
2013-08-12,3138.0
2013-08-12,0.0
2013-08-12,5199.0
2013-08-12,1521.0
2013-08-12,3299.0
2013-08-12,1413.0
2013-08-12,3703.0
2013-08-12,3807.0
2013-08-12,1560.0
2013-08-12,2461.0
2013-08-12,2998.0
2013-08-12,3175.0
2013-08-12,3254.0
2013-08-12,2358.0
2013-08-12,4331.0
2013-08-12,1862.0
2013-08-12,0.0
2013-08-12,2820.0
2013-08-12,6780.0
2013-08-12,6695.0
2013-08-12,5732.0
2013-08-12,6187.0
2013-08-12,5222.0
2013-08-12,3680.0
2013-08-12,3333.0
2013-08-12,4507.0
2013-08-12,4234.0
2013-08-12,0.0
2013-08-12,0.0
2013-08-12,2407.0
2013-08-12,3653.0
2013-08-12,2949.0
2013-08-12,3637.0
2013-08-12,4915.0
2013-08-13,1752.0
2013-08-13,2388.0
2013-08-13,5412.0
2013-08-13,2059.0
2013-08-13,2358.0
2013-08-13,2346.0
2013-08-13,2695.0
2013-08-13,2609.0
2013-08-13,2736.0
2013-08-13,1830.0
2013-08-13,1803.0
2013-08-13,2378.0
2013-08-13,0.0
2013-08-13,0.0
2013-08-13,0.0
2013-08-13,1777.0
2013-08-13,3339.0
2013-08-13,1161.0
2013-08-13,1145.0
2013-08-13,2184.0
2013-08-13,3011.0
2013-08-13,0.0
2013-08-13,5051.0
2013-08-13,1454.0
2013-08-13,3057.0
2013-08-13,1513.0
2013-08-13,2771.0
2013-08-13,3351.0
2013-08-13,1448.0
2013-08-13,2308.0
2013-08-13,2733.0
2013-08-13,2696.0
2013-08-13,3003.0
2013-08-13,2232.0
2013-08-13,3384.0
2013-08-13,1721.0
2013-08-13,0.0
2013-08-13,2867.0
2013-08-13,5654.0
2013-08-13,5826.0
2013-08-13,5843.0
2013-08-13,5513.0
2013-08-13,3793.0
2013-08-13,3287.0
2013-08-13,2923.0
2013-08-13,4398.0
2013-08-13,3452.0
2013-08-13,0.0
2013-08-13,0.0
2013-08-13,1961.0
2013-08-13,3259.0
2013-08-13,2609.0
2013-08-13,3188.0
2013-08-13,4623.0
2013-08-14,2157.0
2013-08-14,1602.0
2013-08-14,5176.0
2013-08-14,1756.0
2013-08-14,1800.0
2013-08-14,1812.0
2013-08-14,2388.0
2013-08-14,2291.0
2013-08-14,2559.0
2013-08-14,1574.0
2013-08-14,2169.0
2013-08-14,2608.0
2013-08-14,0.0
2013-08-14,0.0
2013-08-14,0.0
2013-08-14,1536.0
2013-08-14,4469.0
2013-08-14,1440.0
2013-08-14,1398.0
2013-08-14,2225.0
2013-08-14,3725.0
2013-08-14,0.0
2013-08-14,5960.0
2013-08-14,1198.0
2013-08-14,2577.0
2013-08-14,1608.0
2013-08-14,2281.0
2013-08-14,3160.0
2013-08-14,1064.0
2013-08-14,1487.0
2013-08-14,2675.0
2013-08-14,2748.0
2013-08-14,2421.0
2013-08-14,2412.0
2013-08-14,2489.0
2013-08-14,1725.0
2013-08-14,0.0
2013-08-14,1929.0
2013-08-14,15692.0
2013-08-14,6748.0
2013-08-14,5109.0
2013-08-14,5075.0
2013-08-14,3821.0
2013-08-14,3177.0
2013-08-14,2854.0
2013-08-14,4378.0
2013-08-14,4755.0
2013-08-14,0.0
2013-08-14,0.0
2013-08-14,1845.0
2013-08-14,3095.0
2013-08-14,2650.0
2013-08-14,3717.0
2013-08-14,3667.0
2013-08-15,1811.0
2013-08-15,2064.0
2013-08-15,5002.0
2013-08-15,1734.0
2013-08-15,2099.0
2013-08-15,2227.0
2013-08-15,2296.0
2013-08-15,2416.0
2013-08-15,2610.0
2013-08-15,2115.0
2013-08-15,2086.0
2013-08-15,2454.0
2013-08-15,0.0
2013-08-15,0.0
2013-08-15,0.0
2013-08-15,1648.0
2013-08-15,3544.0
2013-08-15,1204.0
2013-08-15,1560.0
2013-08-15,2018.0
2013-08-15,3193.0
2013-08-15,0.0
2013-08-15,4942.0
2013-08-15,1228.0
2013-08-15,3102.0
2013-08-15,1642.0
2013-08-15,2194.0
2013-08-15,3429.0
2013-08-15,1423.0
2013-08-15,2336.0
2013-08-15,2899.0
2013-08-15,2986.0
2013-08-15,2794.0
2013-08-15,2214.0
2013-08-15,2593.0
2013-08-15,1569.0
2013-08-15,0.0
2013-08-15,2583.0
2013-08-15,5205.0
2013-08-15,5805.0
2013-08-15,5076.0
2013-08-15,5197.0
2013-08-15,4305.0
2013-08-15,2812.0
2013-08-15,2866.0
2013-08-15,4719.0
2013-08-15,3489.0
2013-08-15,0.0
2013-08-15,0.0
2013-08-15,1795.0
2013-08-15,4276.0
2013-08-15,2529.0
2013-08-15,2980.0
2013-08-15,5281.0
2013-08-16,1898.0
2013-08-16,2234.0
2013-08-16,5470.0
2013-08-16,2190.0
2013-08-16,1906.0
2013-08-16,1923.0
2013-08-16,4357.0
2013-08-16,2368.0
2013-08-16,2516.0
2013-08-16,1323.0
2013-08-16,2165.0
2013-08-16,3178.0
2013-08-16,0.0
2013-08-16,0.0
2013-08-16,0.0
2013-08-16,1542.0
2013-08-16,4771.0
2013-08-16,1601.0
2013-08-16,1592.0
2013-08-16,2035.0
2013-08-16,3426.0
2013-08-16,0.0
2013-08-16,6068.0
2013-08-16,1574.0
2013-08-16,3145.0
2013-08-16,1513.0
2013-08-16,2563.0
2013-08-16,4039.0
2013-08-16,1712.0
2013-08-16,1987.0
2013-08-16,3167.0
2013-08-16,3215.0
2013-08-16,2701.0
2013-08-16,2487.0
2013-08-16,2443.0
2013-08-16,2153.0
2013-08-16,0.0
2013-08-16,2599.0
2013-08-16,7326.0
2013-08-16,7021.0
2013-08-16,5662.0
2013-08-16,6300.0
2013-08-16,4896.0
2013-08-16,3511.0
2013-08-16,3025.0
2013-08-16,4590.0
2013-08-16,4637.0
2013-08-16,0.0
2013-08-16,0.0
2013-08-16,1656.0
2013-08-16,3146.0
2013-08-16,2928.0
2013-08-16,3414.0
2013-08-16,4469.0
2013-08-17,1801.0
2013-08-17,2723.0
2013-08-17,5124.0
2013-08-17,2060.0
2013-08-17,2732.0
2013-08-17,3431.0
2013-08-17,2679.0
2013-08-17,3048.0
2013-08-17,3506.0
2013-08-17,2067.0
2013-08-17,3032.0
2013-08-17,3561.0
2013-08-17,0.0
2013-08-17,0.0
2013-08-17,0.0
2013-08-17,1790.0
2013-08-17,5201.0
2013-08-17,1868.0
2013-08-17,2387.0
2013-08-17,3221.0
2013-08-17,4446.0
2013-08-17,0.0
2013-08-17,7143.0
2013-08-17,1947.0
2013-08-17,4704.0
2013-08-17,1864.0
2013-08-17,4220.0
2013-08-17,6053.0
2013-08-17,2800.0
2013-08-17,2772.0
2013-08-17,2718.0
2013-08-17,3777.0
2013-08-17,3744.0
2013-08-17,2902.0
2013-08-17,4283.0
2013-08-17,2603.0
2013-08-17,0.0
2013-08-17,2704.0
2013-08-17,8887.0
2013-08-17,9167.0
2013-08-17,8179.0
2013-08-17,7808.0
2013-08-17,7014.0
2013-08-17,4378.0
2013-08-17,3507.0
2013-08-17,6153.0
2013-08-17,6032.0
2013-08-17,0.0
2013-08-17,0.0
2013-08-17,2799.0
2013-08-17,4085.0
2013-08-17,2599.0
2013-08-17,4393.0
2013-08-17,5892.0
2013-08-18,689.0
2013-08-18,2579.0
2013-08-18,6148.0
2013-08-18,2060.0
2013-08-18,1383.0
2013-08-18,1975.0
2013-08-18,2015.0
2013-08-18,4425.0
2013-08-18,3159.0
2013-08-18,2529.0
2013-08-18,1929.0
2013-08-18,3434.0
2013-08-18,0.0
2013-08-18,0.0
2013-08-18,0.0
2013-08-18,1911.0
2013-08-18,4472.0
2013-08-18,1493.0
2013-08-18,2629.0
2013-08-18,4779.0
2013-08-18,5484.0
2013-08-18,0.0
2013-08-18,7667.0
2013-08-18,2167.0
2013-08-18,5769.0
2013-08-18,2431.0
2013-08-18,4219.0
2013-08-18,5242.0
2013-08-18,2966.0
2013-08-18,3202.0
2013-08-18,2173.0
2013-08-18,4120.0
2013-08-18,3343.0
2013-08-18,3750.0
2013-08-18,4743.0
2013-08-18,3580.0
2013-08-18,0.0
2013-08-18,3338.0
2013-08-18,10527.0
2013-08-18,9741.0
2013-08-18,9561.0
2013-08-18,8852.0
2013-08-18,8487.0
2013-08-18,4806.0
2013-08-18,4038.0
2013-08-18,6274.0
2013-08-18,6867.0
2013-08-18,0.0
2013-08-18,0.0
2013-08-18,4394.0
2013-08-18,4731.0
2013-08-18,2612.0
2013-08-18,4405.0
2013-08-18,6312.0
2013-08-19,1743.0
2013-08-19,2374.0
2013-08-19,5872.0
2013-08-19,2048.0
2013-08-19,1995.0
2013-08-19,2270.0
2013-08-19,2235.0
2013-08-19,3040.0
2013-08-19,3053.0
2013-08-19,1787.0
2013-08-19,2195.0
2013-08-19,2889.0
2013-08-19,0.0
2013-08-19,0.0
2013-08-19,0.0
2013-08-19,1800.0
2013-08-19,3605.0
2013-08-19,1303.0
2013-08-19,1528.0
2013-08-19,2965.0
2013-08-19,3446.0
2013-08-19,0.0
2013-08-19,6267.0
2013-08-19,1377.0
2013-08-19,4044.0
2013-08-19,1423.0
2013-08-19,3425.0
2013-08-19,4187.0
2013-08-19,1769.0
2013-08-19,2668.0
2013-08-19,3115.0
2013-08-19,3396.0
2013-08-19,3236.0
2013-08-19,2558.0
2013-08-19,3926.0
2013-08-19,2019.0
2013-08-19,0.0
2013-08-19,3085.0
2013-08-19,6680.0
2013-08-19,6998.0
2013-08-19,6032.0
2013-08-19,6282.0
2013-08-19,5239.0
2013-08-19,3776.0
2013-08-19,3472.0
2013-08-19,5059.0
2013-08-19,4321.0
2013-08-19,0.0
2013-08-19,0.0
2013-08-19,2327.0
2013-08-19,3568.0
2013-08-19,3297.0
2013-08-19,3911.0
2013-08-19,5031.0
2013-08-20,1817.0
2013-08-20,2303.0
2013-08-20,5859.0
2013-08-20,2056.0
2013-08-20,1957.0
2013-08-20,2470.0
2013-08-20,2922.0
2013-08-20,3356.0
2013-08-20,3217.0
2013-08-20,2515.0
2013-08-20,2537.0
2013-08-20,3040.0
2013-08-20,0.0
2013-08-20,0.0
2013-08-20,0.0
2013-08-20,1901.0
2013-08-20,3438.0
2013-08-20,1210.0
2013-08-20,1217.0
2013-08-20,2121.0
2013-08-20,2855.0
2013-08-20,0.0
2013-08-20,5752.0
2013-08-20,1588.0
2013-08-20,3356.0
2013-08-20,2098.0
2013-08-20,2973.0
2013-08-20,3990.0
2013-08-20,1925.0
2013-08-20,3013.0
2013-08-20,3172.0
2013-08-20,2661.0
2013-08-20,3135.0
2013-08-20,2765.0
2013-08-20,3866.0
2013-08-20,2013.0
2013-08-20,0.0
2013-08-20,2895.0
2013-08-20,6168.0
2013-08-20,5993.0
2013-08-20,5749.0
2013-08-20,6140.0
2013-08-20,4335.0
2013-08-20,3131.0
2013-08-20,2591.0
2013-08-20,4618.0
2013-08-20,4008.0
2013-08-20,0.0
2013-08-20,0.0
2013-08-20,2017.0
2013-08-20,3393.0
2013-08-20,2989.0
2013-08-20,3341.0
2013-08-20,5370.0
2013-08-21,2154.0
2013-08-21,2158.0
2013-08-21,4995.0
2013-08-21,2089.0
2013-08-21,1894.0
2013-08-21,2178.0
2013-08-21,2528.0
2013-08-21,2446.0
2013-08-21,2535.0
2013-08-21,1700.0
2013-08-21,2519.0
2013-08-21,3285.0
2013-08-21,0.0
2013-08-21,0.0
2013-08-21,0.0
2013-08-21,1762.0
2013-08-21,4795.0
2013-08-21,1448.0
2013-08-21,1187.0
2013-08-21,2427.0
2013-08-21,2854.0
2013-08-21,0.0
2013-08-21,6390.0
2013-08-21,1523.0
2013-08-21,2863.0
2013-08-21,1262.0
2013-08-21,2420.0
2013-08-21,3358.0
2013-08-21,1663.0
2013-08-21,2386.0
2013-08-21,2940.0
2013-08-21,3651.0
2013-08-21,2563.0
2013-08-21,2847.0
2013-08-21,2826.0
2013-08-21,1951.0
2013-08-21,0.0
2013-08-21,2379.0
2013-08-21,7240.0
2013-08-21,6543.0
2013-08-21,5302.0
2013-08-21,6085.0
2013-08-21,4582.0
2013-08-21,3493.0
2013-08-21,3150.0
2013-08-21,4349.0
2013-08-21,4972.0
2013-08-21,0.0
2013-08-21,0.0
2013-08-21,1472.0
2013-08-21,3687.0
2013-08-21,2928.0
2013-08-21,3881.0
2013-08-21,4800.0
2013-08-22,1676.0
2013-08-22,2351.0
2013-08-22,4574.0
2013-08-22,1885.0
2013-08-22,1786.0
2013-08-22,2272.0
2013-08-22,2658.0
2013-08-22,2097.0
2013-08-22,2431.0
2013-08-22,1880.0
2013-08-22,1925.0
2013-08-22,2577.0
2013-08-22,0.0
2013-08-22,0.0
2013-08-22,0.0
2013-08-22,1620.0
2013-08-22,3340.0
2013-08-22,1296.0
2013-08-22,1065.0
2013-08-22,1965.0
2013-08-22,3180.0
2013-08-22,0.0
2013-08-22,5069.0
2013-08-22,1542.0
2013-08-22,3498.0
2013-08-22,1406.0
2013-08-22,2280.0
2013-08-22,4088.0
2013-08-22,1713.0
2013-08-22,2348.0
2013-08-22,2815.0
2013-08-22,2588.0
2013-08-22,2903.0
2013-08-22,2060.0
2013-08-22,3264.0
2013-08-22,1373.0
2013-08-22,0.0
2013-08-22,2471.0
2013-08-22,5505.0
2013-08-22,5349.0
2013-08-22,4988.0
2013-08-22,4876.0
2013-08-22,3494.0
2013-08-22,2884.0
2013-08-22,2634.0
2013-08-22,4294.0
2013-08-22,3341.0
2013-08-22,0.0
2013-08-22,0.0
2013-08-22,1535.0
2013-08-22,2526.0
2013-08-22,2506.0
2013-08-22,2953.0
2013-08-22,4773.0
2013-08-23,2032.0
2013-08-23,1666.0
2013-08-23,5008.0
2013-08-23,2720.0
2013-08-23,1927.0
2013-08-23,2325.0
2013-08-23,2020.0
2013-08-23,1953.0
2013-08-23,2310.0
2013-08-23,1602.0
2013-08-23,2085.0
2013-08-23,2579.0
2013-08-23,0.0
2013-08-23,0.0
2013-08-23,0.0
2013-08-23,1667.0
2013-08-23,4053.0
2013-08-23,1554.0
2013-08-23,1279.0
2013-08-23,1738.0
2013-08-23,1967.0
2013-08-23,0.0
2013-08-23,5674.0
2013-08-23,1161.0
2013-08-23,2435.0
2013-08-23,1055.0
2013-08-23,1943.0
2013-08-23,3236.0
2013-08-23,1332.0
2013-08-23,1858.0
2013-08-23,2683.0
2013-08-23,3050.0
2013-08-23,2613.0
2013-08-23,2643.0
2013-08-23,2285.0
2013-08-23,1716.0
2013-08-23,0.0
2013-08-23,2647.0
2013-08-23,6207.0
2013-08-23,6609.0
2013-08-23,5458.0
2013-08-23,5732.0
2013-08-23,5022.0
2013-08-23,3464.0
2013-08-23,2640.0
2013-08-23,4138.0
2013-08-23,4861.0
2013-08-23,0.0
2013-08-23,0.0
2013-08-23,1630.0
2013-08-23,3318.0
2013-08-23,2762.0
2013-08-23,3572.0
2013-08-23,3651.0
2013-08-24,1667.0
2013-08-24,2303.0
2013-08-24,5368.0
2013-08-24,2379.0
2013-08-24,2549.0
2013-08-24,3287.0
2013-08-24,2388.0
2013-08-24,2958.0
2013-08-24,2817.0
2013-08-24,2217.0
2013-08-24,3269.0
2013-08-24,3248.0
2013-08-24,0.0
2013-08-24,0.0
2013-08-24,0.0
2013-08-24,2068.0
2013-08-24,4794.0
2013-08-24,1862.0
2013-08-24,2078.0
2013-08-24,3401.0
2013-08-24,3239.0
2013-08-24,0.0
2013-08-24,7061.0
2013-08-24,1496.0
2013-08-24,3905.0
2013-08-24,1472.0
2013-08-24,3135.0
2013-08-24,4659.0
2013-08-24,1711.0
2013-08-24,2623.0
2013-08-24,2658.0
2013-08-24,3755.0
2013-08-24,3333.0
2013-08-24,3329.0
2013-08-24,3530.0
2013-08-24,2583.0
2013-08-24,0.0
2013-08-24,2789.0
2013-08-24,8916.0
2013-08-24,8246.0
2013-08-24,7499.0
2013-08-24,7215.0
2013-08-24,6614.0
2013-08-24,4043.0
2013-08-24,3503.0
2013-08-24,5835.0
2013-08-24,5360.0
2013-08-24,0.0
2013-08-24,0.0
2013-08-24,2454.0
2013-08-24,4055.0
2013-08-24,2399.0
2013-08-24,4381.0
2013-08-24,5035.0
2013-08-25,813.0
2013-08-25,2400.0
2013-08-25,5708.0
2013-08-25,1869.0
2013-08-25,1429.0
2013-08-25,1725.0
2013-08-25,2018.0
2013-08-25,3804.0
2013-08-25,3201.0
2013-08-25,2495.0
2013-08-25,1775.0
2013-08-25,3533.0
2013-08-25,0.0
2013-08-25,0.0
2013-08-25,0.0
2013-08-25,1889.0
2013-08-25,4225.0
2013-08-25,1451.0
2013-08-25,2327.0
2013-08-25,5166.0
2013-08-25,5277.0
2013-08-25,0.0
2013-08-25,7650.0
2013-08-25,1798.0
2013-08-25,4736.0
2013-08-25,1441.0
2013-08-25,3881.0
2013-08-25,4215.0
2013-08-25,1787.0
2013-08-25,3796.0
2013-08-25,2691.0
2013-08-25,3775.0
2013-08-25,3448.0
2013-08-25,3341.0
2013-08-25,3381.0
2013-08-25,3274.0
2013-08-25,0.0
2013-08-25,3228.0
2013-08-25,9628.0
2013-08-25,9547.0
2013-08-25,9344.0
2013-08-25,8593.0
2013-08-25,8303.0
2013-08-25,4951.0
2013-08-25,3674.0
2013-08-25,5951.0
2013-08-25,5767.0
2013-08-25,0.0
2013-08-25,0.0
2013-08-25,4052.0
2013-08-25,4741.0
2013-08-25,2434.0
2013-08-25,4271.0
2013-08-25,5370.0
2013-08-26,1863.0
2013-08-26,2000.0
2013-08-26,6321.0
2013-08-26,2006.0
2013-08-26,2252.0
2013-08-26,2612.0
2013-08-26,2709.0
2013-08-26,2947.0
2013-08-26,3163.0
2013-08-26,1817.0
2013-08-26,2398.0
2013-08-26,3030.0
2013-08-26,0.0
2013-08-26,0.0
2013-08-26,0.0
2013-08-26,1781.0
2013-08-26,3564.0
2013-08-26,1161.0
2013-08-26,1261.0
2013-08-26,2804.0
2013-08-26,2500.0
2013-08-26,0.0
2013-08-26,5586.0
2013-08-26,2597.0
2013-08-26,2699.0
2013-08-26,1161.0
2013-08-26,2953.0
2013-08-26,3569.0
2013-08-26,1820.0
2013-08-26,2094.0
2013-08-26,2974.0
2013-08-26,3042.0
2013-08-26,2727.0
