date,sales
2013-10-24,1445.0
2013-10-24,2689.0
2013-10-24,1803.0
2013-10-24,1405.0
2013-10-24,1560.0
2013-10-24,895.0
2013-10-24,1630.0
2013-10-24,501.0
2013-10-24,1137.0
2013-10-24,1899.0
2013-10-24,0.0
2013-10-24,0.0
2013-10-24,394.0
2013-10-24,1023.0
2013-10-24,1587.0
2013-10-24,1462.0
2013-10-24,1008.0
2013-10-25,900.0
2013-10-25,342.0
2013-10-25,2244.0
2013-10-25,689.0
2013-10-25,864.0
2013-10-25,526.0
2013-10-25,646.0
2013-10-25,396.0
2013-10-25,1261.0
2013-10-25,643.0
2013-10-25,801.0
2013-10-25,1157.0
2013-10-25,0.0
2013-10-25,0.0
2013-10-25,0.0
2013-10-25,591.0
2013-10-25,2039.0
2013-10-25,829.0
2013-10-25,353.0
2013-10-25,1039.0
2013-10-25,931.0
2013-10-25,0.0
2013-10-25,3042.0
2013-10-25,371.0
2013-10-25,710.0
2013-10-25,153.0
2013-10-25,375.0
2013-10-25,942.0
2013-10-25,273.0
2013-10-25,363.0
2013-10-25,944.0
2013-10-25,688.0
2013-10-25,712.0
2013-10-25,869.0
2013-10-25,347.0
2013-10-25,381.0
2013-10-25,0.0
2013-10-25,1758.0
2013-10-25,3558.0
2013-10-25,2524.0
2013-10-25,1554.0
2013-10-25,2448.0
2013-10-25,1114.0
2013-10-25,2090.0
2013-10-25,549.0
2013-10-25,1383.0
2013-10-25,2846.0
2013-10-25,0.0
2013-10-25,0.0
2013-10-25,398.0
2013-10-25,1266.0
2013-10-25,1578.0
2013-10-25,1686.0
2013-10-25,699.0
2013-10-26,967.0
2013-10-26,537.0
2013-10-26,2976.0
2013-10-26,902.0
2013-10-26,938.0
2013-10-26,614.0
2013-10-26,707.0
2013-10-26,616.0
2013-10-26,1422.0
2013-10-26,1014.0
2013-10-26,1369.0
2013-10-26,1703.0
2013-10-26,0.0
2013-10-26,0.0
2013-10-26,0.0
2013-10-26,761.0
2013-10-26,2010.0
2013-10-26,951.0
2013-10-26,579.0
2013-10-26,2048.0
2013-10-26,976.0
2013-10-26,0.0
2013-10-26,4482.0
2013-10-26,408.0
2013-10-26,801.0
2013-10-26,213.0
2013-10-26,743.0
2013-10-26,1363.0
2013-10-26,309.0
2013-10-26,647.0
2013-10-26,1079.0
2013-10-26,1192.0
2013-10-26,1083.0
2013-10-26,1257.0
2013-10-26,667.0
2013-10-26,677.0
2013-10-26,0.0
2013-10-26,1622.0
2013-10-26,5530.0
2013-10-26,4187.0
2013-10-26,3503.0
2013-10-26,4256.0
2013-10-26,2498.0
2013-10-26,3193.0
2013-10-26,720.0
2013-10-26,2359.0
2013-10-26,3170.0
2013-10-26,0.0
2013-10-26,0.0
2013-10-26,861.0
2013-10-26,1751.0
2013-10-26,1915.0
2013-10-26,2986.0
2013-10-26,1741.0
2013-10-27,424.0
2013-10-27,613.0
2013-10-27,2470.0
2013-10-27,868.0
2013-10-27,698.0
2013-10-27,525.0
2013-10-27,595.0
2013-10-27,963.0
2013-10-27,1395.0
2013-10-27,1376.0
2013-10-27,1500.0
2013-10-27,2257.0
2013-10-27,0.0
2013-10-27,0.0
2013-10-27,0.0
2013-10-27,879.0
2013-10-27,1936.0
2013-10-27,569.0
2013-10-27,616.0
2013-10-27,2599.0
2013-10-27,1838.0
2013-10-27,0.0
2013-10-27,5205.0
2013-10-27,529.0
2013-10-27,899.0
2013-10-27,375.0
2013-10-27,838.0
2013-10-27,1712.0
2013-10-27,349.0
2013-10-27,978.0
2013-10-27,822.0
2013-10-27,1294.0
2013-10-27,1425.0
2013-10-27,1741.0
2013-10-27,913.0
2013-10-27,853.0
2013-10-27,0.0
2013-10-27,2329.0
2013-10-27,5992.0
2013-10-27,5115.0
2013-10-27,4350.0
2013-10-27,5755.0
2013-10-27,3507.0
2013-10-27,3464.0
2013-10-27,1092.0
2013-10-27,2317.0
2013-10-27,4549.0
2013-10-27,0.0
2013-10-27,0.0
2013-10-27,828.0
2013-10-27,2554.0
2013-10-27,1867.0
2013-10-27,2621.0
2013-10-27,2281.0
2013-10-28,902.0
2013-10-28,530.0
2013-10-28,2667.0
2013-10-28,851.0
2013-10-28,631.0
2013-10-28,589.0
2013-10-28,774.0
2013-10-28,654.0
2013-10-28,864.0
2013-10-28,761.0
2013-10-28,816.0
2013-10-28,1114.0
2013-10-28,0.0
2013-10-28,0.0
2013-10-28,0.0
2013-10-28,670.0
2013-10-28,1285.0
2013-10-28,454.0
2013-10-28,457.0
2013-10-28,1452.0
2013-10-28,907.0
2013-10-28,0.0
2013-10-28,3307.0
2013-10-28,553.0
2013-10-28,726.0
2013-10-28,175.0
2013-10-28,837.0
2013-10-28,1357.0
2013-10-28,341.0
2013-10-28,512.0
2013-10-28,1065.0
2013-10-28,624.0
2013-10-28,869.0
2013-10-28,954.0
2013-10-28,483.0
2013-10-28,719.0
2013-10-28,0.0
2013-10-28,2473.0
2013-10-28,2778.0
2013-10-28,2389.0
2013-10-28,1611.0
2013-10-28,2402.0
2013-10-28,1391.0
2013-10-28,1640.0
2013-10-28,756.0
2013-10-28,1376.0
2013-10-28,2673.0
2013-10-28,0.0
2013-10-28,0.0
2013-10-28,533.0
2013-10-28,1194.0
2013-10-28,1615.0
2013-10-28,1586.0
2013-10-28,1309.0
2013-10-29,890.0
2013-10-29,270.0
2013-10-29,2476.0
2013-10-29,961.0
2013-10-29,1145.0
2013-10-29,334.0
2013-10-29,731.0
2013-10-29,400.0
2013-10-29,892.0
2013-10-29,717.0
2013-10-29,940.0
2013-10-29,1000.0
2013-10-29,0.0
2013-10-29,0.0
2013-10-29,0.0
2013-10-29,627.0
2013-10-29,1514.0
2013-10-29,498.0
2013-10-29,308.0
2013-10-29,1081.0
2013-10-29,733.0
2013-10-29,0.0
2013-10-29,2435.0
2013-10-29,417.0
2013-10-29,575.0
2013-10-29,284.0
2013-10-29,541.0
2013-10-29,1159.0
2013-10-29,361.0
2013-10-29,747.0
2013-10-29,749.0
2013-10-29,500.0
2013-10-29,795.0
2013-10-29,622.0
2013-10-29,558.0
2013-10-29,370.0
2013-10-29,0.0
2013-10-29,2394.0
2013-10-29,2850.0
2013-10-29,1844.0
2013-10-29,1433.0
2013-10-29,2085.0
2013-10-29,908.0
2013-10-29,1765.0
2013-10-29,492.0
2013-10-29,1255.0
2013-10-29,2150.0
2013-10-29,0.0
2013-10-29,0.0
2013-10-29,688.0
2013-10-29,1080.0
2013-10-29,1603.0
2013-10-29,1314.0
2013-10-29,924.0
2013-10-30,830.0
2013-10-30,278.0
2013-10-30,1768.0
2013-10-30,553.0
2013-10-30,449.0
2013-10-30,336.0
2013-10-30,698.0
2013-10-30,369.0
2013-10-30,1268.0
2013-10-30,523.0
2013-10-30,958.0
2013-10-30,986.0
2013-10-30,0.0
2013-10-30,0.0
2013-10-30,0.0
2013-10-30,488.0
2013-10-30,1713.0
2013-10-30,678.0
2013-10-30,298.0
2013-10-30,1125.0
2013-10-30,606.0
2013-10-30,0.0
2013-10-30,2931.0
2013-10-30,343.0
2013-10-30,640.0
2013-10-30,209.0
2013-10-30,535.0
2013-10-30,1008.0
2013-10-30,317.0
2013-10-30,452.0
2013-10-30,1054.0
2013-10-30,634.0
2013-10-30,632.0
2013-10-30,697.0
2013-10-30,495.0
2013-10-30,460.0
2013-10-30,0.0
2013-10-30,1184.0
2013-10-30,3041.0
2013-10-30,1977.0
2013-10-30,1352.0
2013-10-30,2202.0
2013-10-30,1086.0
2013-10-30,2044.0
2013-10-30,642.0
2013-10-30,998.0
2013-10-30,2475.0
2013-10-30,0.0
2013-10-30,0.0
2013-10-30,365.0
2013-10-30,1022.0
2013-10-30,1775.0
2013-10-30,1740.0
2013-10-30,910.0
2013-10-31,764.0
2013-10-31,353.0
2013-10-31,1433.0
2013-10-31,599.0
2013-10-31,804.0
2013-10-31,584.0
2013-10-31,614.0
2013-10-31,523.0
2013-10-31,947.0
2013-10-31,861.0
2013-10-31,1018.0
2013-10-31,922.0
2013-10-31,0.0
2013-10-31,0.0
2013-10-31,0.0
2013-10-31,493.0
2013-10-31,1376.0
2013-10-31,643.0
2013-10-31,372.0
2013-10-31,581.0
2013-10-31,737.0
2013-10-31,0.0
2013-10-31,2151.0
2013-10-31,357.0
2013-10-31,658.0
2013-10-31,201.0
2013-10-31,660.0
2013-10-31,1493.0
2013-10-31,381.0
2013-10-31,716.0
2013-10-31,938.0
2013-10-31,517.0
2013-10-31,600.0
2013-10-31,710.0
2013-10-31,573.0
2013-10-31,977.0
2013-10-31,0.0
2013-10-31,1434.0
2013-10-31,2484.0
2013-10-31,1690.0
2013-10-31,1393.0
2013-10-31,2067.0
2013-10-31,1242.0
2013-10-31,1519.0
2013-10-31,559.0
2013-10-31,941.0
2013-10-31,2014.0
2013-10-31,0.0
2013-10-31,0.0
2013-10-31,386.0
2013-10-31,780.0
2013-10-31,1506.0
2013-10-31,1341.0
2013-10-31,1069.0
2013-11-01,990.0
2013-11-01,577.0
2013-11-01,2843.0
2013-11-01,922.0
2013-11-01,644.0
2013-11-01,347.0
2013-11-01,641.0
2013-11-01,540.0
2013-11-01,1153.0
2013-11-01,675.0
2013-11-01,1521.0
2013-11-01,1087.0
2013-11-01,0.0
2013-11-01,0.0
2013-11-01,0.0
2013-11-01,735.0
2013-11-01,1815.0
2013-11-01,987.0
2013-11-01,450.0
2013-11-01,977.0
2013-11-01,800.0
2013-11-01,0.0
2013-11-01,3017.0
2013-11-01,506.0
2013-11-01,706.0
2013-11-01,230.0
2013-11-01,697.0
2013-11-01,1796.0
2013-11-01,434.0
2013-11-01,720.0
2013-11-01,1216.0
2013-11-01,970.0
2013-11-01,985.0
2013-11-01,967.0
2013-11-01,460.0
2013-11-01,481.0
2013-11-01,0.0
2013-11-01,1741.0
2013-11-01,3725.0
2013-11-01,3175.0
2013-11-01,2094.0
2013-11-01,2986.0
2013-11-01,1572.0
2013-11-01,2177.0
2013-11-01,617.0
2013-11-01,1349.0
2013-11-01,2890.0
2013-11-01,0.0
2013-11-01,0.0
2013-11-01,473.0
2013-11-01,1326.0
2013-11-01,1999.0
2013-11-01,1779.0
2013-11-01,1246.0
2013-11-02,1030.0
2013-11-02,629.0
2013-11-02,3274.0
2013-11-02,834.0
2013-11-02,1124.0
2013-11-02,554.0
2013-11-02,564.0
2013-11-02,621.0
2013-11-02,1443.0
2013-11-02,1180.0
2013-11-02,1909.0
2013-11-02,1583.0
2013-11-02,0.0
2013-11-02,0.0
2013-11-02,0.0
2013-11-02,674.0
2013-11-02,2127.0
2013-11-02,1378.0
2013-11-02,677.0
2013-11-02,1632.0
2013-11-02,1470.0
2013-11-02,0.0
2013-11-02,4738.0
2013-11-02,518.0
2013-11-02,800.0
2013-11-02,358.0
2013-11-02,719.0
2013-11-02,2090.0
2013-11-02,491.0
2013-11-02,719.0
2013-11-02,1836.0
2013-11-02,1221.0
2013-11-02,1189.0
2013-11-02,1517.0
2013-11-02,658.0
2013-11-02,833.0
2013-11-02,0.0
2013-11-02,1952.0
2013-11-02,6599.0
2013-11-02,4695.0
2013-11-02,4280.0
2013-11-02,5270.0
2013-11-02,3072.0
2013-11-02,3292.0
2013-11-02,990.0
2013-11-02,1711.0
2013-11-02,3796.0
2013-11-02,0.0
2013-11-02,0.0
2013-11-02,536.0
2013-11-02,2145.0
2013-11-02,2221.0
2013-11-02,2849.0
2013-11-02,1923.0
2013-11-03,441.0
2013-11-03,776.0
2013-11-03,3756.0
2013-11-03,1359.0
2013-11-03,954.0
2013-11-03,419.0
2013-11-03,775.0
2013-11-03,1103.0
2013-11-03,1442.0
2013-11-03,1687.0
2013-11-03,1291.0
2013-11-03,2211.0
2013-11-03,0.0
2013-11-03,0.0
2013-11-03,0.0
2013-11-03,677.0
2013-11-03,2107.0
2013-11-03,543.0
2013-11-03,782.0
2013-11-03,2145.0
2013-11-03,1879.0
2013-11-03,0.0
2013-11-03,5386.0
2013-11-03,736.0
2013-11-03,1153.0
2013-11-03,418.0
2013-11-03,797.0
2013-11-03,1202.0
2013-11-03,542.0
2013-11-03,958.0
2013-11-03,1229.0
2013-11-03,1265.0
2013-11-03,1334.0
2013-11-03,1895.0
2013-11-03,864.0
2013-11-03,806.0
2013-11-03,0.0
2013-11-03,2227.0
2013-11-03,6830.0
2013-11-03,5811.0
2013-11-03,5405.0
2013-11-03,6278.0
2013-11-03,4275.0
2013-11-03,4020.0
2013-11-03,1215.0
2013-11-03,2011.0
2013-11-03,3798.0
2013-11-03,0.0
2013-11-03,0.0
2013-11-03,1075.0
2013-11-03,2904.0
2013-11-03,2288.0
2013-11-03,3262.0
2013-11-03,2735.0
2013-11-04,1002.0
2013-11-04,543.0
2013-11-04,2378.0
2013-11-04,750.0
2013-11-04,1265.0
2013-11-04,733.0
2013-11-04,633.0
2013-11-04,679.0
2013-11-04,912.0
2013-11-04,727.0
2013-11-04,1216.0
2013-11-04,986.0
2013-11-04,0.0
2013-11-04,0.0
2013-11-04,0.0
2013-11-04,682.0
2013-11-04,1573.0
2013-11-04,341.0
2013-11-04,419.0
2013-11-04,883.0
2013-11-04,1077.0
2013-11-04,0.0
2013-11-04,3563.0
2013-11-04,450.0
2013-11-04,1157.0
2013-11-04,337.0
2013-11-04,802.0
2013-11-04,1355.0
2013-11-04,326.0
2013-11-04,588.0
2013-11-04,1335.0
2013-11-04,785.0
2013-11-04,1055.0
2013-11-04,791.0
2013-11-04,649.0
2013-11-04,584.0
2013-11-04,0.0
2013-11-04,2651.0
2013-11-04,3877.0
2013-11-04,2809.0
2013-11-04,2199.0
2013-11-04,2959.0
2013-11-04,1719.0
2013-11-04,2071.0
2013-11-04,655.0
2013-11-04,1468.0
2013-11-04,2577.0
2013-11-04,0.0
2013-11-04,0.0
2013-11-04,613.0
2013-11-04,1524.0
2013-11-04,2179.0
2013-11-04,1787.0
2013-11-04,1508.0
2013-11-05,853.0
2013-11-05,397.0
2013-11-05,2988.0
2013-11-05,1333.0
2013-11-05,675.0
2013-11-05,494.0
2013-11-05,747.0
2013-11-05,532.0
2013-11-05,831.0
2013-11-05,870.0
2013-11-05,1255.0
2013-11-05,1007.0
2013-11-05,0.0
2013-11-05,0.0
2013-11-05,0.0
2013-11-05,562.0
2013-11-05,1373.0
2013-11-05,417.0
2013-11-05,363.0
2013-11-05,1112.0
2013-11-05,730.0
2013-11-05,0.0
2013-11-05,2558.0
2013-11-05,440.0
2013-11-05,762.0
2013-11-05,211.0
2013-11-05,630.0
2013-11-05,791.0
2013-11-05,297.0
2013-11-05,588.0
2013-11-05,1200.0
2013-11-05,708.0
2013-11-05,1042.0
2013-11-05,896.0
2013-11-05,593.0
2013-11-05,423.0
2013-11-05,0.0
2013-11-05,2163.0
2013-11-05,3203.0
2013-11-05,2610.0
2013-11-05,1740.0
2013-11-05,2689.0
2013-11-05,1280.0
2013-11-05,1864.0
2013-11-05,624.0
2013-11-05,1281.0
2013-11-05,2297.0
2013-11-05,0.0
2013-11-05,0.0
2013-11-05,510.0
2013-11-05,1174.0
2013-11-05,1660.0
2013-11-05,1649.0
2013-11-05,1467.0
2013-11-06,1009.0
2013-11-06,368.0
2013-11-06,2651.0
2013-11-06,918.0
2013-11-06,802.0
2013-11-06,459.0
2013-11-06,626.0
2013-11-06,633.0
2013-11-06,1096.0
2013-11-06,564.0
2013-11-06,1366.0
2013-11-06,1367.0
2013-11-06,0.0
2013-11-06,0.0
2013-11-06,0.0
2013-11-06,593.0
2013-11-06,1714.0
2013-11-06,564.0
2013-11-06,401.0
2013-11-06,1076.0
2013-11-06,591.0
2013-11-06,0.0
2013-11-06,3170.0
2013-11-06,476.0
2013-11-06,553.0
2013-11-06,230.0
2013-11-06,477.0
2013-11-06,1041.0
2013-11-06,319.0
2013-11-06,446.0
2013-11-06,1047.0
2013-11-06,716.0
2013-11-06,879.0
2013-11-06,913.0
2013-11-06,559.0
2013-11-06,438.0
2013-11-06,0.0
2013-11-06,1921.0
2013-11-06,3744.0
2013-11-06,2448.0
2013-11-06,2085.0
2013-11-06,2533.0
2013-11-06,1276.0
2013-11-06,1970.0
2013-11-06,748.0
2013-11-06,1247.0
2013-11-06,2479.0
2013-11-06,0.0
2013-11-06,0.0
2013-11-06,362.0
2013-11-06,1279.0
2013-11-06,1873.0
2013-11-06,1778.0
2013-11-06,1372.0
2013-11-07,901.0
2013-11-07,381.0
2013-11-07,2381.0
2013-11-07,1224.0
2013-11-07,691.0
2013-11-07,497.0
2013-11-07,387.0
2013-11-07,353.0
2013-11-07,1209.0
2013-11-07,735.0
2013-11-07,1206.0
2013-11-07,823.0
2013-11-07,0.0
2013-11-07,0.0
2013-11-07,0.0
2013-11-07,612.0
2013-11-07,1526.0
2013-11-07,388.0
2013-11-07,395.0
2013-11-07,751.0
2013-11-07,476.0
2013-11-07,0.0
2013-11-07,3048.0
2013-11-07,364.0
2013-11-07,503.0
2013-11-07,248.0
2013-11-07,559.0
2013-11-07,975.0
2013-11-07,209.0
2013-11-07,535.0
2013-11-07,895.0
2013-11-07,588.0
2013-11-07,587.0
2013-11-07,723.0
2013-11-07,491.0
2013-11-07,442.0
2013-11-07,0.0
2013-11-07,2032.0
2013-11-07,3063.0
2013-11-07,2044.0
2013-11-07,1543.0
2013-11-07,2094.0
2013-11-07,1116.0
2013-11-07,1856.0
2013-11-07,689.0
2013-11-07,1039.0
2013-11-07,1679.0
2013-11-07,0.0
2013-11-07,0.0
2013-11-07,561.0
2013-11-07,1204.0
2013-11-07,1677.0
2013-11-07,1524.0
2013-11-07,1073.0
2013-11-08,1088.0
2013-11-08,470.0
2013-11-08,2755.0
2013-11-08,1568.0
2013-11-08,1321.0
2013-11-08,421.0
2013-11-08,615.0
2013-11-08,491.0
2013-11-08,997.0
2013-11-08,695.0
2013-11-08,1418.0
2013-11-08,1295.0
2013-11-08,0.0
2013-11-08,0.0
2013-11-08,0.0
2013-11-08,491.0
2013-11-08,1704.0
2013-11-08,948.0
2013-11-08,403.0
2013-11-08,1071.0
2013-11-08,447.0
2013-11-08,0.0
2013-11-08,2970.0
2013-11-08,277.0
2013-11-08,602.0
2013-11-08,157.0
2013-11-08,552.0
2013-11-08,1301.0
2013-11-08,269.0
2013-11-08,453.0
2013-11-08,1132.0
2013-11-08,755.0
2013-11-08,784.0
2013-11-08,834.0
2013-11-08,434.0
2013-11-08,405.0
2013-11-08,0.0
2013-11-08,1828.0
2013-11-08,3534.0
2013-11-08,2664.0
2013-11-08,1741.0
2013-11-08,2563.0
2013-11-08,1367.0
2013-11-08,2440.0
2013-11-08,689.0
2013-11-08,1315.0
2013-11-08,2121.0
2013-11-08,0.0
2013-11-08,0.0
2013-11-08,322.0
2013-11-08,1062.0
2013-11-08,1937.0
2013-11-08,2086.0
2013-11-08,943.0
2013-11-09,940.0
2013-11-09,627.0
2013-11-09,3560.0
2013-11-09,876.0
2013-11-09,1049.0
2013-11-09,790.0
2013-11-09,733.0
2013-11-09,703.0
2013-11-09,1559.0
2013-11-09,1220.0
2013-11-09,2391.0
2013-11-09,1542.0
2013-11-09,0.0
2013-11-09,0.0
2013-11-09,0.0
2013-11-09,766.0
2013-11-09,2137.0
2013-11-09,896.0
2013-11-09,688.0
2013-11-09,1530.0
2013-11-09,1030.0
2013-11-09,0.0
2013-11-09,4788.0
2013-11-09,505.0
2013-11-09,938.0
2013-11-09,239.0
2013-11-09,858.0
2013-11-09,1319.0
2013-11-09,908.0
2013-11-09,732.0
2013-11-09,1367.0
2013-11-09,1384.0
2013-11-09,1318.0
2013-11-09,1251.0
2013-11-09,880.0
2013-11-09,753.0
2013-11-09,0.0
2013-11-09,2251.0
2013-11-09,6554.0
2013-11-09,4179.0
2013-11-09,3586.0
2013-11-09,4884.0
2013-11-09,3049.0
2013-11-09,3390.0
2013-11-09,911.0
2013-11-09,2165.0
2013-11-09,3052.0
2013-11-09,0.0
2013-11-09,0.0
2013-11-09,475.0
2013-11-09,1836.0
2013-11-09,1674.0
2013-11-09,2949.0
2013-11-09,1889.0
2013-11-10,430.0
2013-11-10,828.0
2013-11-10,3671.0
2013-11-10,1361.0
2013-11-10,1045.0
2013-11-10,587.0
2013-11-10,833.0
2013-11-10,849.0
2013-11-10,1530.0
2013-11-10,1562.0
2013-11-10,1504.0
2013-11-10,1993.0
2013-11-10,0.0
2013-11-10,0.0
2013-11-10,0.0
2013-11-10,774.0
2013-11-10,2267.0
2013-11-10,517.0
2013-11-10,657.0
2013-11-10,2162.0
2013-11-10,1751.0
2013-11-10,0.0
2013-11-10,5522.0
2013-11-10,572.0
2013-11-10,929.0
2013-11-10,423.0
2013-11-10,956.0
2013-11-10,1545.0
2013-11-10,431.0
2013-11-10,965.0
2013-11-10,1086.0
2013-11-10,1491.0
2013-11-10,1375.0
2013-11-10,1921.0
2013-11-10,796.0
2013-11-10,932.0
2013-11-10,0.0
2013-11-10,2312.0
2013-11-10,6731.0
2013-11-10,5498.0
2013-11-10,5071.0
2013-11-10,5979.0
2013-11-10,4141.0
2013-11-10,4300.0
2013-11-10,1140.0
2013-11-10,2038.0
2013-11-10,4180.0
2013-11-10,0.0
2013-11-10,0.0
2013-11-10,937.0
2013-11-10,2742.0
2013-11-10,1966.0
2013-11-10,3310.0
2013-11-10,2555.0
2013-11-11,835.0
2013-11-11,519.0
2013-11-11,2007.0
2013-11-11,884.0
2013-11-11,1030.0
2013-11-11,525.0
2013-11-11,748.0
2013-11-11,583.0
2013-11-11,1014.0
2013-11-11,658.0
2013-11-11,1411.0
2013-11-11,1252.0
2013-11-11,0.0
2013-11-11,0.0
2013-11-11,0.0
2013-11-11,470.0
2013-11-11,1700.0
2013-11-11,517.0
2013-11-11,361.0
2013-11-11,1043.0
2013-11-11,731.0
2013-11-11,0.0
2013-11-11,3010.0
2013-11-11,371.0
2013-11-11,656.0
2013-11-11,216.0
2013-11-11,693.0
2013-11-11,1404.0
2013-11-11,257.0
2013-11-11,651.0
2013-11-11,1153.0
2013-11-11,752.0
2013-11-11,668.0
2013-11-11,876.0
2013-11-11,607.0
2013-11-11,509.0
2013-11-11,0.0
2013-11-11,2440.0
2013-11-11,4342.0
2013-11-11,2517.0
2013-11-11,1964.0
2013-11-11,2825.0
2013-11-11,1545.0
2013-11-11,2005.0
2013-11-11,765.0
2013-11-11,1195.0
2013-11-11,2404.0
2013-11-11,0.0
2013-11-11,0.0
2013-11-11,566.0
2013-11-11,1340.0
2013-11-11,1978.0
2013-11-11,1937.0
2013-11-11,1054.0
2013-11-12,819.0
2013-11-12,471.0
2013-11-12,3147.0
2013-11-12,869.0
2013-11-12,645.0
2013-11-12,441.0
2013-11-12,631.0
2013-11-12,502.0
2013-11-12,751.0
2013-11-12,708.0
2013-11-12,1206.0
2013-11-12,1002.0
2013-11-12,0.0
2013-11-12,0.0
2013-11-12,0.0
2013-11-12,474.0
2013-11-12,1324.0
2013-11-12,387.0
2013-11-12,319.0
2013-11-12,1148.0
2013-11-12,782.0
2013-11-12,0.0
2013-11-12,2985.0
2013-11-12,432.0
2013-11-12,930.0
2013-11-12,208.0
2013-11-12,560.0
2013-11-12,1279.0
2013-11-12,303.0
2013-11-12,483.0
2013-11-12,983.0
2013-11-12,561.0
2013-11-12,816.0
2013-11-12,957.0
2013-11-12,692.0
2013-11-12,356.0
2013-11-12,0.0
2013-11-12,2148.0
2013-11-12,3073.0
2013-11-12,2232.0
2013-11-12,1624.0
2013-11-12,2149.0
2013-11-12,1140.0
2013-11-12,1807.0
2013-11-12,657.0
2013-11-12,1499.0
2013-11-12,2028.0
2013-11-12,0.0
2013-11-12,0.0
2013-11-12,518.0
2013-11-12,1191.0
2013-11-12,1716.0
2013-11-12,1268.0
2013-11-12,1479.0
2013-11-13,1148.0
2013-11-13,315.0
2013-11-13,1964.0
2013-11-13,662.0
2013-11-13,504.0
2013-11-13,424.0
2013-11-13,474.0
2013-11-13,553.0
2013-11-13,1053.0
2013-11-13,642.0
2013-11-13,712.0
2013-11-13,1110.0
2013-11-13,0.0
2013-11-13,0.0
2013-11-13,0.0
2013-11-13,518.0
2013-11-13,1721.0
2013-11-13,698.0
2013-11-13,220.0
2013-11-13,916.0
2013-11-13,500.0
2013-11-13,0.0
2013-11-13,2589.0
2013-11-13,345.0
2013-11-13,618.0
2013-11-13,269.0
2013-11-13,636.0
2013-11-13,1144.0
2013-11-13,250.0
2013-11-13,532.0
2013-11-13,932.0
2013-11-13,636.0
2013-11-13,632.0
2013-11-13,866.0
2013-11-13,570.0
2013-11-13,535.0
2013-11-13,0.0
2013-11-13,1982.0
2013-11-13,3649.0
2013-11-13,2114.0
2013-11-13,1558.0
2013-11-13,2517.0
2013-11-13,1062.0
2013-11-13,1858.0
2013-11-13,644.0
2013-11-13,948.0
2013-11-13,2392.0
2013-11-13,0.0
2013-11-13,0.0
2013-11-13,329.0
2013-11-13,1207.0
2013-11-13,1954.0
2013-11-13,1761.0
2013-11-13,1074.0
2013-11-14,922.0
2013-11-14,410.0
2013-11-14,2066.0
2013-11-14,957.0
2013-11-14,567.0
2013-11-14,262.0
2013-11-14,639.0
2013-11-14,485.0
2013-11-14,1044.0
2013-11-14,788.0
2013-11-14,1114.0
2013-11-14,932.0
2013-11-14,0.0
2013-11-14,0.0
2013-11-14,0.0
2013-11-14,444.0
2013-11-14,1377.0
2013-11-14,631.0
2013-11-14,238.0
2013-11-14,929.0
2013-11-14,651.0
2013-11-14,0.0
2013-11-14,2340.0
2013-11-14,331.0
2013-11-14,461.0
2013-11-14,180.0
2013-11-14,493.0
2013-11-14,921.0
2013-11-14,217.0
2013-11-14,463.0
2013-11-14,876.0
2013-11-14,515.0
2013-11-14,671.0
2013-11-14,678.0
2013-11-14,552.0
2013-11-14,347.0
2013-11-14,0.0
2013-11-14,1225.0
2013-11-14,2875.0
2013-11-14,1746.0
2013-11-14,1371.0
2013-11-14,2081.0
2013-11-14,931.0
2013-11-14,1589.0
2013-11-14,521.0
2013-11-14,909.0
2013-11-14,2099.0
2013-11-14,0.0
2013-11-14,0.0
2013-11-14,394.0
2013-11-14,841.0
2013-11-14,1475.0
2013-11-14,1338.0
2013-11-14,852.0
2013-11-15,899.0
2013-11-15,621.0
2013-11-15,3033.0
2013-11-15,590.0
2013-11-15,711.0
2013-11-15,436.0
2013-11-15,733.0
2013-11-15,484.0
2013-11-15,1419.0
2013-11-15,956.0
2013-11-15,1352.0
2013-11-15,1173.0
2013-11-15,0.0
2013-11-15,0.0
2013-11-15,0.0
2013-11-15,568.0
2013-11-15,1729.0
2013-11-15,808.0
2013-11-15,421.0
2013-11-15,1061.0
2013-11-15,580.0
2013-11-15,0.0
2013-11-15,3364.0
2013-11-15,501.0
2013-11-15,800.0
2013-11-15,200.0
2013-11-15,569.0
2013-11-15,1242.0
2013-11-15,513.0
2013-11-15,468.0
2013-11-15,985.0
2013-11-15,675.0
2013-11-15,1009.0
2013-11-15,828.0
2013-11-15,435.0
2013-11-15,556.0
2013-11-15,0.0
2013-11-15,1367.0
2013-11-15,3957.0
2013-11-15,2869.0
2013-11-15,2153.0
2013-11-15,2832.0
2013-11-15,1465.0
2013-11-15,2388.0
2013-11-15,632.0
2013-11-15,1394.0
2013-11-15,2286.0
2013-11-15,0.0
2013-11-15,0.0
2013-11-15,414.0
2013-11-15,1287.0
2013-11-15,1673.0
2013-11-15,1996.0
2013-11-15,1454.0
2013-11-16,971.0
2013-11-16,771.0
2013-11-16,4597.0
2013-11-16,801.0
2013-11-16,1021.0
2013-11-16,704.0
2013-11-16,685.0
2013-11-16,653.0
2013-11-16,1621.0
2013-11-16,1229.0
2013-11-16,1742.0
2013-11-16,1733.0
2013-11-16,0.0
2013-11-16,0.0
2013-11-16,0.0
2013-11-16,732.0
2013-11-16,2072.0
2013-11-16,837.0
2013-11-16,676.0
2013-11-16,1599.0
